ZONEID,U10,V10,U100,V100,Day,Month,Year,Hour
9,1.0978472383838,-0.983882858823312,2.51647171901346,-2.52174075971585,29,10,2012,8
9,2.41814828416341,-0.937590900487677,3.05312978944663,-1.79616411881232,29,10,2012,9
9,2.6102397295647,-0.23506756982004,3.52119246741841,-1.06147084605708,29,10,2012,10
9,2.51063675787514,0.165272143934428,3.76105217308403,-0.642642053340404,29,10,2012,11
9,2.24290696555171,0.206420551343881,3.68259339085696,-0.666774314124335,29,10,2012,12
9,1.98191722394411,-0.185346577533617,3.32257966440931,-1.24862993524801,29,10,2012,13
9,1.96768822798846,-0.875868289373498,3.1549020383926,-1.81278856513014,29,10,2012,14
9,2.23803915114583,-1.05932160574064,3.47860055706658,-1.95758212983373,29,10,2012,15
9,2.16015412065174,-1.3083551964166,3.49832733659795,-2.07931597867711,29,10,2012,16
9,1.9946484308518,-1.61439647652441,3.46694382370713,-2.36461292838937,29,10,2012,17
9,1.67487046911164,-1.95172769143315,3.17238713843178,-2.71050866629238,29,10,2012,18
9,1.02969783670147,-2.24319557725011,2.58148042428732,-2.91107456702994,29,10,2012,19
9,-0.111991865108515,-2.38250008150086,1.77940750197744,-3.24034585861514,29,10,2012,20
9,-0.50553593746086,-1.44594518369196,0.874217323026258,-3.7948515841837,29,10,2012,21
9,-0.47370792019164,-2.1741862689905,0.0322425057551761,-3.97182149659919,29,10,2012,22
9,0.228380696041134,-2.99115360776568,0.487303442672188,-4.06406036004,29,10,2012,23
9,1.24088609246429,-3.50850910509078,1.77133745580551,-4.648597343473,30,10,2012,0
9,3.17228475819848,-2.81314117052459,4.27795639047982,-3.68736697325271,30,10,2012,1
9,3.50894587873046,-2.39468603710583,4.68037836051749,-3.12611661705266,30,10,2012,2
9,3.28769839437001,-2.13960037358344,4.36589922763881,-2.76768340665421,30,10,2012,3
9,2.89401472632245,-1.94298378349764,3.83044980139228,-2.4903770545764,30,10,2012,4
9,2.60525254570355,-1.92922635445373,3.48313125463778,-2.48152685185051,30,10,2012,5
9,2.26995996631194,-1.97565767747691,3.17310492364057,-2.65263077121767,30,10,2012,6
9,1.4693633991932,-1.92865312824357,2.63208949504221,-3.23600663423244,30,10,2012,7
9,0.368600141952445,-1.79337174264518,1.60516206112865,-4.24787981255892,30,10,2012,8
9,-0.0565599723237193,-3.08714329898235,1.05078822688589,-5.01710993281733,30,10,2012,9
9,-0.590291017069547,-3.09000943003316,0.489735189820919,-5.16240076090065,30,10,2012,10
9,-0.939725188245021,-2.94326352023151,-0.337372759661761,-5.57393518765442,30,10,2012,11
9,-0.962078026871128,-2.88364799437459,-0.853341177676865,-6.18976179399744,30,10,2012,12
9,-0.851226194500841,-3.02924745175592,-0.906774800254481,-6.94129150880407,30,10,2012,13
9,-0.597133722771417,-3.1553572179917,-0.575597660320299,-7.50180434811029,30,10,2012,14
9,-0.286931064286662,-3.13013526474455,0.152435447299719,-7.71937183178836,30,10,2012,15
9,-0.15691965595114,-3.1937633740726,0.538716010517067,-8.01732865689324,30,10,2012,16
9,0.0615907461285623,-3.25395212613969,0.99401500289717,-8.26734688389957,30,10,2012,17
9,0.38867207867793,-3.13586752684617,1.74765172133563,-7.96643999121939,30,10,2012,18
9,0.492225024966222,-3.05962844089454,2.11556447679192,-7.66553309853921,30,10,2012,19
9,0.3307371704021,-2.8928196137372,2.00480102999041,-7.52097978734971,30,10,2012,20
9,0.319788841279109,-3.08313071551121,1.78271753615219,-7.54163026037678,30,10,2012,21
9,0.607638661137757,-3.91316226782677,1.93522600059247,-7.34766331730108,30,10,2012,22
9,1.25404625977437,-4.59014242202889,2.11500787655674,-6.85647706601431,30,10,2012,23
9,1.95245842174519,-4.92777265981471,2.8987010076951,-6.93760392433495,31,10,2012,0
9,4.23322898837736,-3.77285618929243,6.00333512576469,-5.24578768127236,31,10,2012,1
9,4.73204077499632,-2.29909794835535,6.52705259763918,-3.08213246169012,31,10,2012,2
9,4.51283637657979,-0.637846654733315,6.1046997977404,-0.840202106036168,31,10,2012,3
9,5.2630025400497,1.69272341355737,7.21729774490232,2.30711065684725,31,10,2012,4
9,4.49724850824794,4.0479084915581,6.75753655415537,6.00234937223265,31,10,2012,5
9,2.68856866086886,3.27489244194078,4.1606701959206,4.86279384958865,31,10,2012,6
9,-1.31556501687314,1.08729891941264,-1.87354459234751,2.05728251421837,31,10,2012,7
9,-1.29364457703149,-0.402694753460839,-2.04550251802059,-1.75341202687281,31,10,2012,8
9,2.48349076812806,0.6332305488041,6.07875526860376,0.904681135562412,31,10,2012,9
9,2.12594403826643,0.835911586203762,5.43919245732847,1.9398698101108,31,10,2012,10
9,2.08794860920756,0.596569896044471,5.3589454253477,1.49565841290384,31,10,2012,11
9,2.3656075138685,0.225773579561368,5.68717388698332,0.592232884076161,31,10,2012,12
9,2.89559503715114,0.134121947662297,6.24286949942157,0.371105624673575,31,10,2012,13
9,3.28334326190572,-0.238769263264214,6.47697362279404,-0.469047502496133,31,10,2012,14
9,3.80602397190781,0.394412582255661,6.83838694727885,0.48395227917696,31,10,2012,15
9,4.92104367851991,1.92211435511048,7.80074796990535,3.0552904991327,31,10,2012,16
9,4.73106653322558,2.3829911326601,7.34822711287095,3.73758876855779,31,10,2012,17
9,4.66140824661766,1.70738767466122,7.41882036656831,2.83155406852772,31,10,2012,18
9,4.39008191346653,1.21875354573646,7.12860365692358,2.11598886627215,31,10,2012,19
9,5.45297968534403,1.89435700373533,8.42100322461384,2.97505848465919,31,10,2012,20
9,5.73307419443182,2.71555562555101,9.45757766779398,4.65406015339742,31,10,2012,21
9,5.87531349295988,4.85915636476759,9.0684097307444,7.82550774990295,31,10,2012,22
9,3.89857694012812,6.75608328327296,5.96954690177279,10.853450930277,31,10,2012,23
9,4.24784261493847,7.47148973569657,6.09444265831429,10.913461867932,1,11,2012,0
9,6.57137470026491,7.2307325716525,9.20969388571288,10.2616125815842,1,11,2012,1
9,6.37915822865989,7.40266608796064,8.95407339568766,10.580532421432,1,11,2012,2
9,5.3312508166996,7.14263942725433,7.63509937669575,10.3215541418448,1,11,2012,3
9,5.51636838452375,7.16451082862215,7.74455205264151,10.0948520870132,1,11,2012,4
9,5.05057108259455,6.57276791383722,7.1799702115289,9.48083533511347,1,11,2012,5
9,4.85070963768706,7.09768154666492,6.8197462147454,10.1417294610631,1,11,2012,6
9,4.44716426122085,6.82003625707897,6.39440480315872,9.99187556041176,1,11,2012,7
9,4.3461413997239,6.3206392591804,6.48238258698854,9.70292650069423,1,11,2012,8
9,3.64608027302609,6.28357938464048,5.67326407113636,9.97035807724131,1,11,2012,9
9,3.03612061739314,5.23132196327754,4.72490512575825,8.43339499363743,1,11,2012,10
9,2.46602403683735,4.56242160477836,4.03840131650354,7.84012724336634,1,11,2012,11
9,2.22193096067985,4.02960996590116,3.80009928786214,7.33677183348607,1,11,2012,12
9,2.09906531831869,3.8619292220812,3.63799848930956,7.13927207724297,1,11,2012,13
9,2.20445673598849,3.94576959399118,3.71974162704121,7.16386348658064,1,11,2012,14
9,2.3972192771151,3.90141925232866,4.03632310113748,7.03552706909971,1,11,2012,15
9,2.55940192503184,3.8582839885199,4.33697159076063,6.87875683457212,1,11,2012,16
9,2.69864965304115,4.00530840882581,4.73737441795461,7.33984575965328,1,11,2012,17
9,2.67025403791768,4.36193375890666,4.5094634661435,7.62879481937081,1,11,2012,18
9,2.62274598953803,5.03083411740585,4.26284857603787,8.50563225856682,1,11,2012,19
9,2.31858526600396,4.92026203271298,3.77585344192479,8.24127460818695,1,11,2012,20
9,2.45510264640525,7.06305182783254,3.56526095149751,10.2739082862531,1,11,2012,21
9,1.64036692017036,6.38321576864944,2.32110268568372,9.03357907778475,1,11,2012,22
9,0.961056435293549,5.3838142339254,1.28684417184185,7.3882600967868,1,11,2012,23
9,1.08556028621952,4.32851911792805,1.38036386331449,5.73602478191264,2,11,2012,0
9,0.901963499386839,3.30724353550748,1.11192532900374,4.33878080088836,2,11,2012,1
9,0.743377906818875,3.11533916380194,0.884563305394223,4.05863957220782,2,11,2012,2
9,0.860698880912521,3.10216925593979,1.03490710290863,4.00902492695554,2,11,2012,3
9,1.14105555348803,3.17742587229491,1.41155787983947,4.11551489725311,2,11,2012,4
9,1.00836148623728,3.40084395209915,1.25435629507002,4.44527077118593,2,11,2012,5
9,0.692808521433683,3.62896557042558,0.870320208787594,4.74900920919378,2,11,2012,6
9,0.193587548911063,3.63790229361775,0.217775375365396,4.85005366964659,2,11,2012,7
9,-0.639795922236908,3.54665364628718,-0.933805361385339,4.95956892319125,2,11,2012,8
9,-0.939166683717247,2.42956324726597,-2.10121176103233,5.05395776050046,2,11,2012,9
9,-0.929861916806372,1.97661248757864,-2.40348192235078,4.71573109347579,2,11,2012,10
9,-1.20657759363414,1.91311471752901,-3.09453586882052,4.67277207136711,2,11,2012,11
9,-1.51848956269001,2.05375051934263,-3.74708070224272,4.87304582232447,2,11,2012,12
9,-1.64511530369453,1.73438025368562,-4.17753873302083,4.24439196357915,2,11,2012,13
9,-1.74180396855102,1.39008123386098,-3.41263169303523,2.36327084053853,2,11,2012,14
9,-1.46751562222174,1.21557995468756,-3.51180584718508,2.12003806747249,2,11,2012,15
9,-1.41370979617189,1.22169455476641,-3.83201175978595,2.70512784745971,2,11,2012,16
9,-1.57593638448759,1.22357597017529,-4.0572636950093,2.80617230791252,2,11,2012,17
9,-1.6196283334604,1.03825655240083,-4.11212599304964,2.41530571238848,2,11,2012,18
9,-1.60587346063562,0.987928690213344,-3.98446564568653,2.03956553309989,2,11,2012,19
9,-1.67060227392867,1.2988325865304,-3.97602529214186,2.56838504469124,2,11,2012,20
9,-2.20663775901171,0.946067197365812,-3.28760895615482,1.39820548471679,2,11,2012,21
9,-3.31147769090739,-0.20959221753739,-4.5874234020338,-0.259649734688582,2,11,2012,22
9,-2.90611349765969,-1.45932240288448,-3.93909874538394,-1.96832971264507,2,11,2012,23
9,-2.25801625456307,-2.61168934082215,-2.98217366225712,-3.45071850371921,3,11,2012,0
9,-0.141296922472034,-2.18218247220653,-0.168206044857872,-2.77106472675078,3,11,2012,1
9,0.216277450556401,-2.16266043883657,0.252924500523414,-2.73642502912603,3,11,2012,2
9,0.265708021632795,-2.28560771282616,0.306984904295081,-2.89956683084263,3,11,2012,3
9,0.202325273236451,-2.28145408870489,0.208054365392931,-2.90180165004423,3,11,2012,4
9,0.56747368538143,-1.87356819999618,0.642159407679416,-2.39617380568282,3,11,2012,5
9,0.449478128618424,-1.74646730188532,0.490790277118749,-2.2469996239762,3,11,2012,6
9,0.363771896510159,-1.66547163152055,0.412402691649832,-2.38164748087244,3,11,2012,7
9,0.391277617512346,-1.11677788510079,1.00220169679872,-2.68111325388649,3,11,2012,8
9,-0.0073560202005132,-1.55955421642817,0.231840943052464,-3.66610981699054,3,11,2012,9
9,-0.121365240586391,-1.72943744298811,-0.213616784026072,-3.02471670613209,3,11,2012,10
9,-0.485716385455945,-1.31532111809749,-0.363904706511306,-2.72860316192043,3,11,2012,11
9,0.212291114179272,-2.29183814900806,0.73081846986495,-3.56498424811825,3,11,2012,12
9,1.22203011850595,-2.17719812326101,2.24505037950934,-3.04427137414606,3,11,2012,13
9,0.774763176992117,-1.02664424166923,1.84608459967444,-2.25817371998419,3,11,2012,14
9,0.0512431245432771,-1.19361993134428,0.887593640802785,-2.73642502912603,3,11,2012,15
9,-0.728085637185363,-2.15352246576977,0.0718221478883298,-3.74097626024405,3,11,2012,16
9,-0.834122184816984,-2.33794337675416,-0.123876513765105,-4.52316298080313,3,11,2012,17
9,-0.932186059694347,-2.57843821337569,-0.474187930205507,-5.39418376462571,3,11,2012,18
9,-1.17017034140892,-2.42267730882807,-0.966678208565393,-5.8288560993364,3,11,2012,19
9,-1.3647035566128,-2.01437605770723,-1.65865137684273,-5.79254028731045,3,11,2012,20
9,-1.72626426601836,-2.29100742418381,-2.23223226086012,-5.39641858382731,3,11,2012,21
9,-1.70234624775559,-2.90740524378027,-2.28521145655635,-4.93828064749985,3,11,2012,22
9,-1.53093378353906,-3.8187103759869,-1.92841279166335,-5.39139024062372,3,11,2012,23
9,-1.29534130365076,-4.32960614290311,-1.63108057091918,-6.03166594188137,4,11,2012,0
9,-1.3621755892075,-4.325807596005,-1.71266436380747,-5.94512832043432,4,11,2012,1
9,-1.80570158270753,-4.5333443002033,-2.32997976388408,-6.1819148596648,4,11,2012,2
9,-2.00649558549551,-5.03915685057002,-2.59477846569314,-6.90927776607755,4,11,2012,3
9,-1.92050152944918,-5.45329960110026,-2.55695007972041,-7.61271011799361,4,11,2012,4
9,-0.924156604222754,-5.7371502503401,-1.15072094899529,-8.21160373184516,4,11,2012,5
9,-0.949149950561342,-5.55334532173397,-1.094800726253,-8.50128939154201,4,11,2012,6
9,-1.77096506745729,-4.50961252461112,-2.77788978330023,-8.04408985036828,4,11,2012,7
9,-1.5951644110079,-3.38212051951585,-3.03117549807411,-7.72480587326762,4,11,2012,8
9,-0.819947058472031,-2.60781317470424,-0.474744138787067,-6.8116662937884,4,11,2012,9
9,-0.245100092684506,-2.85164553569059,2.11622618160551,-4.98034912335697,4,11,2012,10
9,0.0560909114974615,-2.91586092846944,2.5937410248264,-3.72525451514863,4,11,2012,11
9,-0.8767116077834,-2.13550430752649,1.58114640320873,-2.96325527985908,4,11,2012,12
9,-1.86373698013781,-1.85444563188574,-0.519151374494176,-4.12829543298774,4,11,2012,13
9,-1.87771630944583,-2.16063206991821,-1.84478959597307,-6.10067692466285,4,11,2012,14
9,-1.3621755892075,-2.7581144201214,-1.59205211867705,-7.71724885605813,4,11,2012,15
9,-0.978803073335938,-3.17411848638437,-1.01859571682969,-8.46917206840171,4,11,2012,16
9,-0.620847519842601,-3.30208394300888,-0.329461207152697,-8.57308105503211,4,11,2012,17
9,-0.193418935848782,-3.27788683848352,0.724251225304884,-8.24938881789257,4,11,2012,18
9,0.0556672954578246,-3.24670979996045,1.26810280334751,-8.08376419071807,4,11,2012,19
9,1.72640895578649,-1.90842378813462,4.33494325452738,-4.73159730687815,4,11,2012,20
9,-1.06945690581827,-1.84048576389034,-0.137578089899756,-5.46588747906626,4,11,2012,21
9,-1.46638513495822,-2.96844309791878,-1.6836077774806,-7.58940931493104,4,11,2012,22
9,-0.84324594065207,-3.12246697480138,-1.31245100496562,-7.24430552903131,4,11,2012,23
9,0.623736404611156,-4.86884646102612,1.69408332364904,-8.81868411434031,5,11,2012,0
9,0.902829438023653,-2.51121429947868,2.49913516098534,-4.60948779708748,5,11,2012,1
9,-1.94496168725074,-1.57214948484986,-3.22441378463883,-5.13247003759471,5,11,2012,2
9,0.714803001680657,-1.90313464221154,1.11237457120784,-4.52496541478328,5,11,2012,3
9,0.661674119005373,-2.93992654461544,1.54072592140687,-5.66601757588996,5,11,2012,4
9,2.65110173355721,-6.1476271705167,4.97237989153148,-10.5767679877639,5,11,2012,5
9,1.89110966966311,-6.33342928801499,3.23152986905176,-10.1256297722152,5,11,2012,6
9,-0.554894280379447,-6.28798418135415,-0.308288198296467,-10.5292241477178,5,11,2012,7
9,1.13858885489523,-6.97006295035222,2.66756979994551,-11.477459624193,5,11,2012,8
9,1.51090610301811,-6.92703085820434,3.27996155437578,-11.7151788244235,5,11,2012,9
9,1.09625177651336,-6.67245782708655,2.56102009223269,-11.7141222946447,5,11,2012,10
9,1.1215710096633,-5.88139123591958,2.52980856169055,-10.7024950314414,5,11,2012,11
9,0.568698574323626,-5.73419735062872,1.61660222841448,-10.8255807506719,5,11,2012,12
9,-0.136504329311586,-5.69920864019073,0.289035920699662,-11.1774051670131,5,11,2012,13
9,-1.10942699330272,-5.87897822140661,-1.66760416639036,-11.405087334345,5,11,2012,14
9,-0.297966324316941,-5.30065907646604,-0.687131603497616,-10.7162299185658,5,11,2012,15
9,1.35691535713897,-2.71310318039674,2.81770802444994,-6.64119456172464,5,11,2012,16
9,2.27380365268352,-0.92867894805924,5.73329548095537,-2.53710463596642,5,11,2012,17
9,3.03919161872432,1.22171915207793,6.1777907262624,2.43809409241444,5,11,2012,18
9,2.78309380145362,1.90580876650346,4.99067630598721,3.29282668346564,5,11,2012,19
9,2.41949301064465,1.6351489719659,4.1635707466205,2.64200433972332,5,11,2012,20
9,2.33772433965222,0.611226480297823,3.52265811083276,0.852242894431923,5,11,2012,21
9,3.02881488382681,-0.419130716738164,4.58654079845019,-0.618446557661124,5,11,2012,22
9,2.29580233066625,-0.991417325396326,3.28910976160364,-1.27877766941267,5,11,2012,23
9,2.67766617489485,-1.31918513007405,3.63136033789332,-1.66969368756959,6,11,2012,0
9,2.20803125389998,-2.15733836651933,2.9157336142652,-2.83713878625596,6,11,2012,1
9,3.34145812866913,-1.70112271582706,4.41419086108783,-2.14264483147185,6,11,2012,2
9,3.46831875134971,-1.44622950189861,4.60506391987313,-1.79595792984978,6,11,2012,3
9,3.23373058350758,-2.04242040905328,4.34883758552547,-2.5470195374026,6,11,2012,4
9,2.98333682988886,-2.09858332059684,3.98472647882091,-2.64951340331025,6,11,2012,5
9,3.15428671815679,-1.57367610886283,4.18286101266869,-2.00710649513495,6,11,2012,6
9,3.3148381947296,-0.596873470401454,4.53400519961882,-0.722292678784344,6,11,2012,7
9,2.00422238467543,-0.506580789535276,3.94323233560672,-0.802383513892512,6,11,2012,8
9,2.24338585366342,-0.118624677488252,4.41315350750748,-0.116850771428195,6,11,2012,9
9,2.19888065160826,0.979144231990018,4.59572773764994,1.83333305966719,6,11,2012,10
9,1.13117173875233,1.90626429485518,2.90795346241254,4.02883007801696,6,11,2012,11
9,0.0859233951578788,2.05531202164384,-0.0453921808578057,5.36069025904649,6,11,2012,12
9,-0.0263794511495232,1.82245194993633,-0.563550294245069,4.44440629934745,6,11,2012,13
9,0.122941740792541,1.718766574779,-0.16001975148702,4.29766644761081,6,11,2012,14
9,0.384149842574202,1.6448907449794,0.508035954261524,4.08147720039576,6,11,2012,15
9,0.327166546484891,1.65223512571971,0.757519490336873,4.21421515788272,6,11,2012,16
9,0.13167640661645,1.68334073826691,0.649116041189788,4.05235326035642,6,11,2012,17
9,0.0576397153471258,1.75592050087704,0.734179034778888,3.80031916386219,6,11,2012,18
9,0.192403130916008,1.5554621089062,1.29746202891159,3.86416780164073,6,11,2012,19
9,0.515585766400644,1.92268114592175,1.47070007683085,3.82440242197164,6,11,2012,20
9,0.757244854195461,1.8198598155574,1.45202771238447,3.27160763699428,6,11,2012,21
9,1.20520843002165,2.22380075627451,1.62111634598231,2.96188573619137,6,11,2012,22
9,1.50343487743798,1.90626429485518,1.93854654157091,2.45165670973304,6,11,2012,23
9,1.6253042625049,1.10788690614371,2.05836088010189,1.37631123135764,7,11,2012,0
9,2.02709511508674,0.642660344552719,2.55054722621316,0.732326950956409,7,11,2012,1
9,2.53552974387873,0.28389759589651,3.18369618439801,0.269426948971484,7,11,2012,2
9,3.2004602681624,-0.0122954889413647,4.06849214808125,-0.0323656993814336,7,11,2012,3
9,3.00289305168195,0.207823688088606,3.85673522439878,0.208160772238185,7,11,2012,4
9,2.74584323239018,0.484660689874765,3.54652618389401,0.609227318075614,7,11,2012,5
9,2.72070475144015,0.630056383495789,3.53294658157369,0.811178789529822,7,11,2012,6
9,2.2320976569186,1.22964481663264,2.95199421980757,1.68025085207995,7,11,2012,7
